# obs_wvl flux error
1.153737651947993527e+03 1.319777387589094342e-15 1.346656284104315055e-15
1.153747620217561007e+03 1.319801527975118291e-15 1.327993025465409354e-15
1.153757588487128487e+03 1.321526155789206526e-15 1.327893206688221090e-15
1.153767556756695967e+03 1.329480836004085341e-15 1.327660502194994495e-15
1.153777525026263447e+03 1.795975076429818030e-15 1.442108671168468978e-15
1.153787493295830927e+03 1.823217928934893072e-15 1.441824262213884143e-15
1.153797461565398407e+03 3.652292190152914801e-15 1.807482102810470363e-15
1.153807429834965887e+03 1.322789810109969950e-15 1.327437484387709032e-15
1.153817398104533368e+03 8.715880819321903241e-16 1.195246934570350069e-15
1.153827366374100848e+03 1.828141611608264008e-15 1.441175776340408047e-15
1.153837334643668328e+03 3.674793116033065552e-15 1.806366333531147378e-15
1.153847302913235808e+03 2.715094630152408777e-15 1.637101452182768513e-15
1.153857271182803288e+03 8.725370345079468426e-16 1.195032407307912542e-15
1.153867239452370768e+03 1.794838097647208683e-15 1.440167040393441054e-15
1.153877207721938248e+03 1.331098667272805612e-15 1.325289625830052415e-15
1.153887175991505728e+03 1.352056564534784813e-15 1.325413315541394026e-15
1.153897144261073208e+03 2.738651369760464151e-15 1.635985307483806305e-15
1.153907112530640688e+03 2.268270835715247880e-15 1.541661767124366294e-15
1.153917080800208169e+03 1.799413463857101430e-15 1.439262835867203001e-15
1.153927049069775649e+03 1.338926758008492874e-15 1.324777443067099552e-15
1.153937017339343129e+03 1.796776765622822814e-15 1.438706900630070924e-15
1.153946985608910609e+03 1.346183295729079560e-15 1.323956977716213238e-15
1.153956953878478089e+03 2.262529598557663069e-15 1.539911151084620241e-15
1.153966922148045569e+03 1.800914694944210035e-15 1.437767645610314586e-15
1.153976890417613049e+03 1.781736390022759323e-15 1.437685616137629227e-15
1.153986858687180529e+03 9.034229276663838410e-16 1.191886717681896855e-15
1.153996826956748009e+03 4.579700855148573759e-15 1.950575880137897804e-15
1.154006795226315489e+03 2.746797288568785515e-15 1.632550355458774492e-15
1.154016763495882969e+03 4.117990313402762982e-15 1.877383055581207857e-15
1.154026731765450450e+03 2.709661636920704369e-15 1.632087981670547497e-15
1.154036700035017930e+03 1.334900079513974950e-15 1.321953076340736509e-15
1.154046668304585410e+03 2.280530830633669730e-15 1.538248365927987370e-15
1.154056636574152890e+03 3.655865883064714297e-15 1.799360192547303729e-15
1.154066604843720370e+03 2.718130233215570413e-15 1.631080003556236898e-15
1.154076573113287850e+03 1.807465236150506134e-15 1.435562302051333171e-15
1.154086541382855330e+03 2.725043554561605493e-15 1.630462564048490179e-15
1.154096509652422810e+03 2.279981976765773690e-15 1.537090740759122979e-15
1.154106477921990290e+03 3.653231201391698335e-15 1.797679031069644735e-15
1.154116446191557770e+03 2.734824837866614084e-15 1.629314641628761699e-15
1.154126414461125250e+03 3.196134352246390819e-15 1.715311819722975053e-15
1.154136382730692731e+03 3.190723764617949556e-15 1.715293439615582444e-15
1.154146351000260211e+03 2.734998146048362230e-15 1.628203155676016458e-15
1.154156319269827691e+03 3.173063211146463136e-15 1.715075531026133375e-15
1.154166287539395171e+03 1.336548859722690348e-15 1.319025575633712935e-15
1.154176255808962651e+03 2.250723146399866259e-15 1.534544181632073459e-15
1.154186224078530131e+03 1.784109158967948135e-15 1.432638385672916140e-15
1.154196192348097611e+03 1.345038403549627705e-15 1.318362125748316414e-15
1.154206160617665091e+03 3.170882856913870670e-15 1.713324188898352429e-15
1.154216128887232571e+03 1.777606756508147335e-15 1.432532621642180572e-15
1.154226097156800051e+03 8.733491421971444048e-16 1.187358969192437193e-15
1.154236065426367531e+03 2.249883188629074136e-15 1.533334066812380978e-15
1.154246033695935012e+03 1.768678719354249124e-15 1.430697226894242450e-15
1.154256001965502492e+03 4.631179663272787775e-16 1.029185931090484248e-15
1.154265970235069972e+03 5.920005989061465814e-15 2.139386464776153309e-15
1.154275938504637452e+03 8.912228287047507390e-16 1.186519855471177573e-15
1.154285906774204932e+03 3.632317113399536465e-15 1.791287750528890192e-15
1.154295875043772412e+03 2.262433570046016734e-15 1.531514236942115534e-15
1.154305843313339892e+03 3.172294345978387231e-15 1.710469123221495068e-15
1.154315811582907372e+03 2.226288308303062020e-15 1.530814159077595160e-15
1.154325779852474852e+03 4.190545949382436163e-16 1.028883002127490926e-15
1.154335748122042332e+03 2.723666973565069599e-15 1.623709642086022142e-15
1.154345716391609812e+03 3.156819340379976952e-15 1.709161386802069016e-15
1.154355684661177293e+03 1.330905437830937207e-15 1.315424888586731324e-15
1.154365652930744773e+03 2.249821268712922661e-15 1.529942342795570345e-15
1.154375621200312253e+03 2.241280666114246193e-15 1.529250499043690607e-15
1.154385589469879733e+03 1.338613950699355910e-15 1.314592602969993717e-15
1.154395557739447213e+03 2.711467480223184843e-15 1.621361003866941134e-15
1.154405526009014693e+03 2.227218785817189444e-15 1.528367532505383852e-15
1.154415494278582173e+03 4.012409501925723011e-16 1.026715426342464834e-15
1.154425462548149653e+03 1.301264043356971776e-15 1.314315194644694192e-15
1.154435430817717133e+03 -7.214643766115544464e-17 8.104303151310599500e-16
1.154445399087284613e+03 3.924671641779382694e-16 1.026671300388064285e-15
1.154455367356852094e+03 8.839136501749824965e-16 1.183280297235464485e-15
1.154465335626419574e+03 3.158530978426952873e-15 1.705914256969679547e-15
1.154475303895987054e+03 1.768667559205220517e-15 1.425121338640271349e-15
1.154485272165554534e+03 8.627189076594400737e-16 1.183181459876033036e-15
1.154495240435122014e+03 1.790993200649792769e-15 1.425220698698155851e-15
1.154505208704689494e+03 2.688358071228652948e-15 1.618719943955318024e-15
1.154515176974256974e+03 1.350063314422990340e-15 1.311690887866777781e-15
1.154525145243824454e+03 4.067083722140160638e-15 1.860072662754614110e-15
1.154535113513391934e+03 1.789097824701319334e-15 1.424117136010955699e-15
1.154545081782959414e+03 2.675780960407903892e-15 1.617289126805875429e-15
1.154555050052526894e+03 4.129786318138348387e-16 1.025490211609940849e-15
1.154565018322094375e+03 2.230469603382009015e-15 1.524778466828610520e-15
1.154574986591661855e+03 1.312779686432702219e-15 1.311152588974784873e-15
1.154584954861229335e+03 1.323210301388724941e-15 1.310111041145000556e-15
1.154594923130796815e+03 2.231654553452438169e-15 1.523629739368873920e-15
1.154604891400364295e+03 1.817159188533329962e-15 1.423021896382212152e-15
1.154614859669931775e+03 4.545098145722401717e-15 1.928387012356642979e-15
1.154624827939499255e+03 4.041284474823704626e-15 1.857115730423666891e-15
1.154634796209066735e+03 4.146339360358795100e-16 1.023583236808614858e-15
1.154644764478634215e+03 2.671568048919868474e-15 1.614838378565263688e-15
1.154654732748201695e+03 8.482009697774368784e-16 1.180338737395686553e-15
1.154664701017769175e+03 1.315657884082291239e-15 1.308568380644467586e-15
1.154674669287336656e+03 2.240895355042878372e-15 1.521780637183347419e-15
1.154684637556904136e+03 3.149881419962990945e-15 1.698966682482668017e-15
1.154694605826471616e+03 3.131971928594852100e-15 1.698997197551997283e-15
1.154704574096039096e+03 1.758896737796714884e-15 1.420199793721463865e-15
1.154714542365606576e+03 1.311610267013112662e-15 1.307620892358097504e-15
1.154724510635174056e+03 2.220491958461256950e-15 1.520301083004413514e-15
1.154734478904741536e+03 2.241788603576052367e-15 1.520207810721649468e-15
1.154744447174309016e+03 4.032371917672391880e-15 1.852990455527791015e-15
1.154754415443876496e+03 1.752407510380487204e-15 1.419128238453062864e-15
1.154764383713443976e+03 1.787595974358731847e-15 1.418644965266278428e-15
1.154774351983011456e+03 4.496166585304167088e-15 1.923207688048463402e-15
1.154784320252578937e+03 2.679007303858417506e-15 1.610510015989566063e-15
1.154794288522146417e+03 3.146856928644466958e-15 1.695957559188850517e-15
1.154804256791713897e+03 4.031938561856685174e-15 1.850617524636925719e-15
1.154814225061281377e+03 2.218015037963898534e-15 1.518294306235077591e-15
1.154824193330848857e+03 3.127494711185392689e-15 1.695148420616651813e-15
1.154834161600416337e+03 3.075181055689537612e-15 1.694126795355963982e-15
1.154844129869983817e+03 -5.344388347355851404e-17 8.074184613140872515e-16
1.154854098139551297e+03 3.560243294813488672e-15 1.774016058305273059e-15
1.154864066409118777e+03 2.196187643116951870e-15 1.517066717795608089e-15
1.154874034678686257e+03 2.655386304292707133e-15 1.608268797580692207e-15
1.154884002948253737e+03 3.095525769444074737e-15 1.693418752189294749e-15
1.154893971217821218e+03 2.179886888475982436e-15 1.516171585728148053e-15
1.154903939487388698e+03 1.720244143883079224e-15 1.416166276808731813e-15
1.154913907756956178e+03 1.276527748002003735e-15 1.303679371495685828e-15
1.154923876026523658e+03 2.187502749305137438e-15 1.515589952469701874e-15
1.154933844296091138e+03 2.185939959781938123e-15 1.514847646968197292e-15
1.154943812565658618e+03 2.210225899396532030e-15 1.515053045164492566e-15
1.154953780835226098e+03 4.010089786171496790e-15 1.846120022789863494e-15
1.154963749104793578e+03 2.628115338789523161e-15 1.606389064411109840e-15
1.154973717374361058e+03 1.282352367771592375e-15 1.302114351264473208e-15
1.154983685643928538e+03 2.174733664034017999e-15 1.513923257490592203e-15
1.154993653913496019e+03 8.291560732860673167e-16 1.174146222504484327e-15
1.155003622183063499e+03 2.170330114421368441e-15 1.513068665975801214e-15
1.155013590452630979e+03 8.138981038201873394e-16 1.173510037631349290e-15
1.155023558722198459e+03 1.248849892371144688e-15 1.301075330316155616e-15
1.155033526991765939e+03 -7.693473016390063049e-17 8.058134551271655040e-16
1.155043495261333419e+03 2.163916300461226601e-15 1.512409610938487435e-15
1.155053463530900899e+03 8.021409935408437594e-16 1.172979536770215375e-15
1.155063431800468379e+03 7.987102253332010164e-16 1.172430400674229288e-15
1.155073400070035859e+03 8.050718124179967785e-16 1.172341169400638296e-15
1.155083368339603339e+03 1.722634851466829921e-15 1.411748245570285923e-15
1.155093336609170819e+03 2.605881418873763988e-15 1.602414104689702934e-15
1.155103304878738300e+03 8.019108054321847454e-16 1.172198637219549146e-15
1.155113273148305780e+03 1.241998368276868213e-15 1.299486242953969755e-15
1.155123241417873260e+03 3.962589249886103278e-16 1.017480767279451233e-15
1.155133209687440740e+03 4.856311741336712875e-15 1.978981758368597134e-15
1.155143177957008220e+03 3.870408584016021619e-16 1.016740008583553139e-15
1.155153146226575700e+03 4.416573131977087501e-15 1.910385304817585307e-15
1.155163114496143180e+03 1.713045305377287870e-15 1.409538200550515213e-15
1.155173082765710660e+03 2.155445452795356997e-15 1.508986752657251814e-15
1.155183051035278140e+03 1.281317813792003966e-15 1.298355910429081371e-15
1.155193019304845620e+03 3.539924149035345173e-15 1.763029888778014812e-15
1.155202987574413100e+03 3.524632254845440289e-15 1.763739914554025530e-15
1.155212955843980581e+03 2.153340260131738147e-15 1.507854505012872055e-15
1.155222924113548061e+03 1.240126776908807212e-15 1.297802855912871402e-15
1.155232892383115541e+03 3.603633510566320389e-16 1.016052701557572449e-15
1.155242860652683021e+03 2.175658422630162665e-15 1.507554329790679330e-15
1.155252828922250501e+03 2.609211208360799725e-15 1.598449575821315874e-15
1.155262797191817981e+03 1.267401691577714254e-15 1.296914288888835400e-15
1.155272765461385461e+03 2.171515602588130194e-15 1.506954638348883671e-15
1.155282733730952941e+03 2.171075824202908644e-15 1.506700026523900596e-15
1.155292702000520421e+03 2.161858067247521460e-15 1.506491807934208390e-15
1.155302670270087901e+03 1.265215494010773848e-15 1.295737659816710787e-15
1.155312638539655381e+03 1.697423625290674159e-15 1.405853010551075161e-15
1.155322606809222862e+03 3.664028860208550082e-16 1.014112999460183940e-15
1.155332575078790342e+03 1.715364496873669399e-15 1.406148635694146746e-15
1.155342543348357822e+03 1.702393868192978149e-15 1.405335898779686042e-15
1.155352511617925302e+03 8.375974805520536403e-16 1.168372508182573764e-15
1.155362479887492782e+03 3.519567277392804269e-15 1.758426302277604466e-15
1.155372448157060262e+03 2.202639111661942963e-15 1.503942213879103531e-15
1.155382416426627742e+03 4.893880326053606271e-15 1.970522010993614045e-15
1.155392384696195222e+03 3.975075778854698475e-15 1.831781934463720133e-15
1.155402352965762702e+03 2.602789637812468892e-15 1.594172194765100718e-15
1.155412321235330182e+03 8.413303636158528617e-16 1.167054826700093879e-15
1.155422289504897662e+03 3.514100390757603058e-15 1.756333385465452060e-15
1.155432257774465143e+03 1.722433405114745384e-15 1.403886433702555412e-15
1.155442226044032623e+03 1.756900563862694804e-15 1.404061282569040463e-15
1.155452194313600103e+03 4.411187175866030743e-15 1.900698900395992103e-15
1.155462162583167583e+03 1.266446396758931993e-15 1.292856882634519557e-15
1.155472130852735063e+03 1.261524634107553760e-15 1.292995141796070812e-15
1.155482099122302543e+03 1.297354639624116872e-15 1.292530462441655687e-15
1.155492067391870023e+03 3.956990952173619705e-15 1.829211846048720030e-15
1.155502035661437503e+03 1.267859290375715503e-15 1.291744971593559825e-15
1.155512003931004983e+03 1.717200360235703860e-15 1.402264298297741159e-15
1.155521972200572463e+03 1.733474852971670642e-15 1.401913554997513004e-15
