# obs_wvl flux error
2.968000000000000000e+03 3.049789084349911531e-15 5.166959257526110098e-16
2.973493684825051787e+03 2.150590345271878586e-15 3.717809173294376039e-16
2.978987369650103574e+03 3.098300752887862928e-15 4.218504230615641589e-16
2.984481054475155361e+03 2.168232208543157839e-15 4.226760101808799145e-16
2.989974739300207148e+03 2.620728841832187533e-15 3.275574186926413448e-16
2.995468424125258935e+03 3.195754845566487946e-15 3.202238794864562803e-16
3.000962108950310721e+03 3.766861066854830939e-15 4.132984122310589473e-16
3.006455793775362508e+03 3.677042963200137865e-15 3.944548510308588723e-16
3.011949478600414295e+03 4.318433046976522245e-15 3.393156344496711640e-16
3.017443163425466082e+03 4.074375617773559758e-15 3.326910827769210327e-16
3.022936848250517869e+03 3.355988925267761208e-15 2.958137424027283576e-16
3.028430533075569656e+03 3.752493602065930968e-15 2.822449206943232510e-16
3.033924217900621443e+03 3.827008294093565047e-15 2.920030447918764602e-16
3.039417902725673230e+03 3.854516654086348376e-15 2.706055447165540299e-16
3.044911587550725017e+03 4.452523073821782851e-15 2.554866434241128816e-16
3.050405272375776804e+03 4.205565208678666164e-15 2.524041408599344263e-16
3.055898957200828590e+03 5.177192391106436173e-15 2.640167775021324262e-16
3.061392642025880377e+03 5.188393580380998548e-15 2.493621548483795335e-16
3.066886326850932164e+03 5.359621178273169173e-15 2.415380669019659570e-16
3.072380011675983951e+03 6.026310941485379852e-15 2.398589534949075850e-16
3.077873696501035738e+03 5.936947175460109512e-15 2.515502757193374745e-16
3.083367381326087525e+03 7.609058147443892831e-15 3.155194658463144783e-16
3.088861066151139312e+03 6.816307064023542700e-15 2.372085001048061240e-16
3.094354750976191099e+03 6.721874647132797139e-15 2.519292498998775969e-16
3.099848435801242886e+03 4.874479387665618970e-15 2.344379452320180384e-16
3.105342120626294673e+03 4.904742827547333216e-15 2.343034824895502013e-16
3.110835805451346459e+03 7.524267312108288336e-15 2.576190821784847998e-16
3.116329490276398246e+03 7.582815081866339709e-15 2.523202440546839971e-16
3.121823175101450033e+03 7.221441512673218256e-15 2.271544096835725061e-16
3.127316859926501820e+03 7.421333021528946230e-15 2.319564720524679874e-16
3.132810544751553607e+03 7.219823004884099859e-15 2.341545057854576567e-16
3.138304229576605394e+03 7.498176703743419219e-15 2.967931569733645556e-16
3.143797914401657181e+03 6.797739021389786027e-15 2.190640037558205341e-16
3.149291599226708968e+03 6.237415579724858234e-15 2.139188141969897153e-16
3.154785284051760755e+03 6.172532833828985310e-15 2.107807043680617877e-16
3.160278968876812542e+03 5.975431416640233408e-15 2.661015967172838118e-16
3.165772653701864328e+03 5.827820825652633258e-15 2.016991027964622040e-16
3.171266338526916115e+03 5.767561216083038146e-15 2.064738532809676143e-16
3.176760023351967902e+03 6.279984259975669124e-15 2.062626289585872656e-16
3.182253708177019689e+03 6.103036201052895570e-15 1.994792787568843604e-16
3.187747393002071476e+03 5.716970685148997841e-15 1.908117319023017582e-16
3.193241077827123263e+03 5.737878181058674604e-15 1.882108687379517243e-16
3.198734762652175050e+03 5.744473242614202454e-15 1.926290387957394242e-16
3.204228447477226837e+03 6.053753643166417015e-15 2.990221987196066921e-16
3.209722132302278624e+03 5.916717616194278676e-15 2.316658880017135897e-16
3.215215817127330411e+03 5.440658366939168251e-15 1.879953961701025292e-16
3.220709501952382197e+03 5.629410113214081308e-15 1.905253574326251496e-16
3.226203186777433984e+03 5.736528316940826262e-15 1.813907113199295810e-16
3.231696871602485771e+03 5.865843354482660350e-15 1.985755143579343091e-16
3.237190556427537558e+03 6.200750787089964190e-15 1.931228861983972490e-16
3.242684241252589345e+03 5.779076968135672182e-15 1.737301658995234566e-16
3.248177926077641132e+03 6.357473202686169750e-15 1.770156882383709748e-16
3.253671610902692919e+03 6.890927935258930688e-15 1.861554947219975276e-16
3.259165295727744706e+03 6.535444353622830650e-15 1.742855689322896596e-16
3.264658980552796493e+03 6.578593143023638078e-15 2.009080523938482885e-16
