# obs_wvl flux error
2.967000000000000000e+03 6.737733634861879397e-16 1.608394150448557880e-15
2.972493325066867328e+03 1.048872471504989990e-15 1.093400576337627924e-15
2.977986650133734656e+03 1.341842644178323709e-15 1.038562709283459657e-15
2.983479975200601984e+03 1.322732616954164875e-15 1.225823303813727601e-15
2.988973300267469313e+03 1.446468585109600461e-15 9.386113437147332197e-16
2.994466625334336641e+03 2.102651280628492707e-15 9.291751332457872583e-16
2.999959950401203969e+03 1.701070359130242774e-15 9.303651501253326970e-16
3.005453275468071297e+03 1.645755759025428141e-15 1.100735531071165460e-15
3.010946600534938625e+03 9.555471219024239031e-16 8.512246411234991603e-16
3.016439925601805953e+03 1.600402945038879448e-16 9.089098869096800337e-16
3.021933250668673281e+03 7.553205277457268375e-16 8.009817549997469046e-16
3.027426575735540609e+03 3.741905825064876570e-16 7.718671148269995339e-16
3.032919900802407938e+03 3.209977697755397829e-16 7.367918713273112735e-16
3.038413225869275266e+03 -1.087857979917037505e-16 7.127631531851778535e-16
3.043906550936142594e+03 1.954176483963127119e-15 6.887090517386551312e-16
3.049399876003009922e+03 2.016169602673550834e-15 6.776567338930359116e-16
3.054893201069877250e+03 2.988245959735214824e-15 6.845901609799283590e-16
3.060386526136744578e+03 1.561251389234778716e-15 6.289906405162517515e-16
3.065879851203611906e+03 1.730686453896901849e-15 6.190649994103609194e-16
3.071373176270479235e+03 3.371880814479443929e-16 5.950623243626810746e-16
3.076866501337346563e+03 5.825198503217436991e-16 5.960281411810247469e-16
3.082359826404213891e+03 2.430582817035494669e-15 6.883547848036644123e-16
3.087853151471081219e+03 1.144920592688377190e-15 5.796824591613905040e-16
3.093346476537948547e+03 5.969119666898227036e-16 5.592869920114845838e-16
3.098839801604815875e+03 8.252424106505317148e-16 5.493099283543531820e-16
3.104333126671683203e+03 1.602930097445858088e-15 5.472403187683023970e-16
3.109826451738550531e+03 1.642063699908161630e-15 5.522749854656519593e-16
3.115319776805417860e+03 2.552038770903833216e-15 6.019805244647575564e-16
3.120813101872285188e+03 1.550834405989714352e-15 5.329700559074630368e-16
3.126306426939152516e+03 1.705066407078032949e-15 5.372522460393120087e-16
3.131799752006019844e+03 1.074137564115185980e-15 5.375873819821018730e-16
3.137293077072887172e+03 7.382986135112244646e-16 6.073540768638051310e-16
3.142786402139754500e+03 8.282224066321954534e-16 5.413632900553824574e-16
3.148279727206621828e+03 4.772745368874589087e-16 5.137471084518576569e-16
3.153773052273489157e+03 5.864323779775784742e-16 4.926426816298095710e-16
3.159266377340356485e+03 1.872702937098813450e-15 4.978368158456896573e-16
3.164759702407223813e+03 1.316901733263159417e-16 4.722173136451333673e-16
3.170253027474091141e+03 1.872934283150217678e-15 4.814035089923080463e-16
3.175746352540958469e+03 1.272899564392101731e-15 4.696412659914516705e-16
3.181239677607825797e+03 1.553601407567287651e-15 4.716233160639758052e-16
3.186733002674693125e+03 1.057525377954977394e-15 4.633536307999006810e-16
3.192226327741560453e+03 1.822244265662883197e-15 4.514382060692389554e-16
3.197719652808427782e+03 1.842403400041047489e-15 4.545178376685329664e-16
3.203212977875295110e+03 1.516957411252252370e-15 5.229162935579608863e-16
3.208706302942162438e+03 1.207895321483865131e-15 4.582817673468562643e-16
3.214199628009029766e+03 1.390770519627184554e-15 4.369012683418346684e-16
3.219692953075897094e+03 1.283881594005305935e-15 4.213722060632101413e-16
