# obs_wvl flux error
2.968000000000000000e+03 1.706841523045447839e-14 3.813170380850567504e-15
2.970747133803604811e+03 2.223879718248403829e-14 2.819401159953924812e-15
2.973494267607209622e+03 2.260864584982336796e-14 2.703929107619151427e-15
2.976241401410814433e+03 2.183359345439794533e-14 2.682571143198166666e-15
2.978988535214419244e+03 1.907845566620768805e-14 2.553671995608606953e-15
2.981735669018024055e+03 1.680622802434332665e-14 2.658938203996196685e-15
2.984482802821628866e+03 1.544463438757983023e-14 2.499280699556937189e-15
2.987229936625233677e+03 2.094522912633066469e-14 2.454536421966349498e-15
2.989977070428838488e+03 2.497578390898067637e-14 2.430661866068751119e-15
2.992724204232443299e+03 1.971336599314778242e-14 2.344923893984675606e-15
2.995471338036048110e+03 2.088852262286756381e-14 2.345896309798041739e-15
2.998218471839652921e+03 2.094594257268692182e-14 2.320550742755810310e-15
3.000965605643257732e+03 1.677150853772753521e-14 2.286394915184988637e-15
3.003712739446862543e+03 1.992967013802933341e-14 2.714792995258535688e-15
3.006459873250467354e+03 1.958897517354520238e-14 2.332148011979968498e-15
3.009207007054072164e+03 1.965965793349817374e-14 2.208672586130088589e-15
3.011954140857676975e+03 2.092394705495372628e-14 2.186080932356510191e-15
3.014701274661281786e+03 1.654403978075786790e-14 2.287611775608604006e-15
3.017448408464886597e+03 1.850753494281370306e-14 2.145898674871720038e-15
3.020195542268491408e+03 1.904254114497783240e-14 2.074312376685596510e-15
3.022942676072096219e+03 2.138290255348073116e-14 2.080631990615813700e-15
3.025689809875701030e+03 2.002404569227631339e-14 2.119980598396101494e-15
3.028436943679305841e+03 1.641726684637669797e-14 2.056299823022716529e-15
3.031184077482910652e+03 1.493418669209268509e-14 1.934060742000159172e-15
3.033931211286515463e+03 1.413863156368288752e-14 1.886167888947595679e-15
3.036678345090120274e+03 1.557613462041872115e-14 1.861862063674393666e-15
3.039425478893725085e+03 1.873147553993891578e-14 1.920856987303082931e-15
3.042172612697329896e+03 2.055423145054201533e-14 1.853420350256427901e-15
3.044919746500934707e+03 1.914411508880416897e-14 1.792950400388922628e-15
3.047666880304539518e+03 1.942888468746168485e-14 1.775252698834522809e-15
3.050414014108144329e+03 1.592604113632995177e-14 1.714511671937004193e-15
3.053161147911749140e+03 1.894407417312121281e-14 1.738329618370645919e-15
3.055908281715353951e+03 2.011676185777971271e-14 1.730110208427561374e-15
3.058655415518958762e+03 2.060601883903191988e-14 1.737291385007903816e-15
3.061402549322563573e+03 1.931048851582924409e-14 1.676861230062024161e-15
3.064149683126168384e+03 1.303010591400633954e-14 1.667328116310799050e-15
3.066896816929773195e+03 1.727391459876527239e-14 1.696920845876589157e-15
3.069643950733378006e+03 2.020301090121954339e-14 1.617306105484843730e-15
3.072391084536982817e+03 2.289425367843139283e-14 1.618368334884874045e-15
3.075138218340587628e+03 2.486927143785432758e-14 1.624318099889907442e-15
3.077885352144192439e+03 2.317987399418275606e-14 1.611315388503365165e-15
3.080632485947797250e+03 2.495413509078642386e-14 1.615849504776106985e-15
3.083379619751402061e+03 2.775958017760913901e-14 1.716118482391228747e-15
3.086126753555006871e+03 2.615474627440975448e-14 1.605215943712458327e-15
3.088873887358611682e+03 2.872427538133374908e-14 1.607994738191793601e-15
3.091621021162216493e+03 2.632804693722658405e-14 1.583133298231973530e-15
3.094368154965821304e+03 2.607936237844205551e-14 1.695157928393710476e-15
3.097115288769426115e+03 2.864952703469020217e-14 1.594260280058189481e-15
3.099862422573030926e+03 2.797187866199109035e-14 1.560611264229008471e-15
3.102609556376635737e+03 2.653976543061673715e-14 1.548343581991197709e-15
3.105356690180240548e+03 2.764006992690493057e-14 1.559346733668013472e-15
3.108103823983845359e+03 3.192706650139982162e-14 1.587246128999070813e-15
3.110850957787450170e+03 3.167881751983352703e-14 1.572061272558521959e-15
3.113598091591054981e+03 2.859724177221634781e-14 1.677699822105034166e-15
3.116345225394659792e+03 2.581050893403256622e-14 1.534498669392822073e-15
3.119092359198264603e+03 2.757066247100568264e-14 1.530797278866048581e-15
3.121839493001869414e+03 2.815778394915571359e-14 1.533023026866344182e-15
3.124586626805474225e+03 2.573487190698746609e-14 1.496193570476699484e-15
3.127333760609079036e+03 2.653138560440857579e-14 1.508571317799262802e-15
3.130080894412683847e+03 2.861772325887339157e-14 1.518008606829913585e-15
3.132828028216288658e+03 2.765897779183176188e-14 1.537697764896644753e-15
3.135575162019893469e+03 2.804735255781538029e-14 1.492928226264402734e-15
3.138322295823498280e+03 2.557389634983540176e-14 1.594892358542000194e-15
3.141069429627103091e+03 2.611105899118224583e-14 1.500278110111088517e-15
3.143816563430707902e+03 2.493290320529563779e-14 1.446365734848934568e-15
3.146563697234312713e+03 2.885925601921820829e-14 1.485699654419106619e-15
