# obs_wvl flux error
1.138000000000000000e+03 1.263080199649267363e-14 2.099544462710791620e-14
1.138583677517475053e+03 8.241026900647824695e-15 1.482318848235689910e-14
1.139167355034950106e+03 -2.012751089416378238e-15 1.243365942065526936e-18
1.139751032552425158e+03 -1.207470188168002328e-15 6.978822986611240026e-19
1.140334710069900211e+03 -8.760547973238701681e-16 5.149018987682312594e-19
1.140918387587375264e+03 -6.752750082775876010e-16 3.738805130901713116e-19
1.141502065104850317e+03 -1.004669297581090604e-16 3.843681887651865118e-16
1.142085742622325370e+03 9.246072394417215147e-16 9.793083818415064720e-16
1.142669420139800422e+03 3.621221867629035616e-16 6.495746001988226115e-16
1.143253097657275475e+03 -9.936646579288702540e-17 3.155994150288924226e-16
1.143836775174750528e+03 -1.867579074923625284e-16 8.031133784259567033e-17
1.144420452692225581e+03 -7.770248684092181912e-17 2.008677051070438318e-16
1.145004130209700634e+03 -1.680283674448848908e-16 9.393402187017509455e-20
1.145587807727175687e+03 -1.440285855235150696e-16 7.761373307156110337e-20
1.146171485244650739e+03 -1.277988785955925136e-16 6.988855771829341415e-20
1.146755162762125792e+03 -4.298290836285849068e-17 7.171856489726984597e-17
1.147338840279600845e+03 8.035810271257237321e-17 1.833325188121127168e-16
1.147922517797075898e+03 -3.683844654388017138e-17 5.677752783173210499e-17
1.148506195314550951e+03 6.081095209770545186e-17 1.464103020056514553e-16
1.149089872832026003e+03 -7.896154711428709899e-17 4.224487725384250675e-20
1.149673550349501056e+03 -5.817214749218554335e-17 2.544901168236289263e-17
1.150257227866976109e+03 -2.798516907849876529e-17 6.648812912652146199e-17
1.150840905384451162e+03 -2.573785207992677787e-17 3.811410669296789169e-17
1.151424582901926215e+03 7.672121482926617649e-17 1.063889428582599793e-16
1.152008260419401267e+03 3.746127747255358831e-17 9.278445696184127170e-17
1.152591937936876320e+03 -1.779202791178089069e-17 3.394400570209164415e-17
1.153175615454351373e+03 6.918040361510743360e-17 9.472848456131175334e-17
1.153759292971826426e+03 5.633255380527641200e-17 7.904833370485670932e-17
1.154342970489301479e+03 3.204663561445579541e-17 7.575692148759150345e-17
1.154926648006776531e+03 -1.592807500213904168e-17 2.548497807428832368e-17
1.155510325524251584e+03 6.809457889863131894e-17 7.554513016819592197e-17
1.156094003041726637e+03 6.723302807986051075e-17 8.243098165278446365e-17
1.156677680559201690e+03 -1.578950690629312540e-17 2.142034007756704313e-17
1.157261358076676743e+03 2.312568563169494197e-17 5.896384493960917106e-17
1.157845035594151796e+03 -3.523873497467372559e-17 1.852294465274940491e-20
1.158428713111626848e+03 -1.479371781374369620e-17 1.939536261889876563e-17
1.159012390629101901e+03 2.089977122524407731e-17 5.409070278348687699e-17
1.159596068146576954e+03 -3.231087357764668472e-17 1.599095470455108631e-20
1.160179745664052007e+03 -3.183548636425920745e-17 1.628916999209740231e-20
1.160763423181527060e+03 -1.273174925215001964e-17 1.826870256859907780e-17
1.161347100699002112e+03 3.865744409020199108e-17 5.469865298041758173e-17
1.161930778216477165e+03 3.547947123582396809e-17 5.209531501923447271e-17
1.162514455733952218e+03 1.547270855317586158e-17 4.450664541032029421e-17
1.163098133251427271e+03 -2.868531621240597341e-17 1.503639026600898111e-20
1.163681810768902324e+03 -1.141381026569775124e-17 1.623093141140149222e-17
1.164265488286377376e+03 1.939394552124180688e-17 4.707075098115939616e-17
1.164849165803852429e+03 -2.672243689181307716e-17 1.316764212806253353e-20
1.165432843321327482e+03 3.306111242636360520e-18 2.103241590520608305e-17
1.166016520838802535e+03 6.114637461617293945e-17 6.179508502528371756e-17
1.166600198356277588e+03 -1.187632598017703493e-17 1.386597855951586110e-17
1.167183875873752640e+03 1.584098797906293554e-17 4.109467528416255900e-17
1.167767553391227693e+03 -2.503169206772162554e-17 1.256191902833210217e-20
1.168351230908702746e+03 -2.456037995713497902e-17 1.203353029966054323e-20
1.168934908426177799e+03 -1.097208036559002696e-17 1.331744682145858724e-17
1.169518585943652852e+03 4.096994951731271353e-17 4.384653326884134301e-17
1.170102263461127905e+03 5.166536786638231111e-17 5.329906344402272777e-17
1.170685940978602957e+03 -1.911848106179009461e-17 9.911736069810095150e-18
1.171269618496078010e+03 6.747842538158211635e-19 3.225857352141558152e-17
1.171853296013553063e+03 1.164905259519550776e-17 3.412065632965605494e-17
1.172436973531028116e+03 -1.014518593926902518e-17 1.194377594074103893e-17
1.173020651048503169e+03 1.533446722008320104e-17 3.696727154988847246e-17
1.173604328565978221e+03 -1.085590531949768152e-17 1.065009340606246897e-17
1.174188006083453274e+03 2.239678469386143036e-17 3.474759872973293550e-17
1.174771683600928327e+03 2.103860933853964373e-17 3.318676912522193525e-17
1.175355361118403380e+03 1.121676845539957267e-17 3.153966588780806941e-17
1.175939038635878433e+03 -2.009624735165369616e-17 9.867868153601733053e-21
1.176522716153353485e+03 -1.024352839829845145e-17 9.644802807183484998e-18
1.177106393670828538e+03 1.130206122137402364e-17 3.077143305814632439e-17
1.177690071188303591e+03 -1.935118320010324891e-17 9.691275616490206362e-21
1.178273748705778644e+03 -1.896660586510776406e-17 9.116312027440895109e-21
1.178857426223253697e+03 -1.889913846078890018e-17 9.422383021939817033e-21
1.179441103740728749e+03 -1.856579611534877833e-17 9.024933661767296977e-21
1.180024781258203802e+03 -1.836369588808245372e-17 8.990642194961027911e-21
1.180608458775678855e+03 -1.815274514191044860e-17 8.795421869219033237e-21
1.181192136293153908e+03 -1.809517200330737062e-17 9.205785745761259449e-21
1.181775813810628961e+03 -1.237942225837530781e-17 6.714533187833955340e-18
1.182359491328104014e+03 7.893577610926768896e-18 2.367595456478006277e-17
1.182943168845579066e+03 4.027920462146999387e-17 3.081841521577931399e-17
1.183526846363054119e+03 8.568097458661695794e-17 5.127756897674525900e-17
1.184110523880529172e+03 -1.953656572735418605e-17 4.718898893112826619e-19
1.184694201398004225e+03 -1.060722285481615584e-17 1.076894776100585372e-17
1.185277878915479278e+03 4.267078228369027176e-17 3.695361527966074731e-17
1.185861556432954330e+03 1.783603918956486009e-17 2.777859698073448921e-17
1.186445233950429383e+03 8.858736322747313740e-18 2.481921263522966917e-17
1.187028911467904436e+03 -6.199387011132778446e-18 8.193651561884310268e-18
1.187612588985379489e+03 2.499944166668366555e-17 2.917302611364646972e-17
1.188196266502854542e+03 1.618309148609459948e-17 2.591621882474417069e-17
1.188779944020329594e+03 7.699757045190808156e-18 2.284815789296775641e-17
1.189363621537804647e+03 -8.649058598589302095e-18 6.441063582769299597e-18
1.189947299055279700e+03 7.763834356848357009e-18 2.260409525234868328e-17
1.190530976572754753e+03 -1.483403310120712310e-17 7.390303780914049479e-21
1.191114654090229806e+03 -1.445690251190694481e-17 6.776756184824834737e-21
1.191698331607704858e+03 -8.154591491524859030e-18 6.222389685836493072e-18
1.192282009125179911e+03 2.001063926733948024e-17 2.398473874962516233e-17
1.192865686642654964e+03 2.870547261783969443e-17 3.240078989364029355e-17
1.193449364160130017e+03 -1.507619962089806844e-18 8.698237489721228545e-18
1.194033041677605070e+03 3.644707406866750796e-17 3.197366807680671615e-17
1.194616719195080123e+03 1.306026856083895185e-17 2.148888044458896865e-17
1.195200396712555175e+03 1.043130782771471199e-17 2.190131426131132890e-17
1.195784074230030228e+03 1.283396124695432869e-18 1.477092196545460437e-17
1.196367751747505281e+03 3.919664916806123743e-17 2.577861892714660699e-17
1.196951429264980334e+03 9.777763957633845613e-17 4.676280387648936703e-17
1.197535106782455387e+03 2.763672335495446682e-18 9.603485103963092173e-18
1.198118784299930439e+03 4.572862013961487225e-17 3.580619784197931006e-17
1.198702461817405492e+03 1.187139865737009908e-17 1.140769751203213662e-17
1.199286139334880545e+03 9.290545106774208978e-17 4.371152366777371446e-17
1.199869816852355598e+03 5.660750754042980125e-17 3.299839200086575872e-17
1.200453494369830651e+03 7.602920499792757123e-17 3.723629610631106640e-17
1.201037171887305703e+03 7.537345833307410484e-17 3.935793027837879209e-17
1.201620849404780756e+03 6.578210310306278598e-17 3.085718115899462060e-17
1.202204526922255809e+03 1.446619930337698672e-16 5.335137730583513748e-17
1.202788204439730862e+03 3.170487800106498366e-17 2.934575948783860020e-17
1.203371881957205915e+03 7.648696829998908513e-17 3.573037049974440477e-17
1.203955559474680967e+03 8.008926924146321028e-17 4.436854977042305807e-17
1.204539236992156020e+03 -3.150564332950307586e-17 4.385373009954928535e-17
1.205122914509631073e+03 4.983397985568016434e-17 5.394543315878008066e-17
1.205706592027106126e+03 5.642789164672213981e-17 6.032025916720288469e-17
1.206290269544581179e+03 3.121135041295389576e-17 6.143174235547482846e-17
1.206873947062056232e+03 -4.381886533262311178e-17 4.590845129837029897e-17
1.207457624579531284e+03 -1.237638404788320735e-16 4.211117606002380451e-17
1.208041302097006337e+03 -2.086432990699270914e-17 6.364849858893487489e-17
1.208624979614481390e+03 -7.644560017922428520e-17 8.940890887759191008e-17
1.209208657131956443e+03 3.851273537795685199e-17 1.379908273751631797e-16
1.209792334649431496e+03 1.821950858733542608e-17 2.451898112723126654e-16
1.210376012166906548e+03 2.773706574480201319e-17 2.679712599757153743e-16
1.210959689684381601e+03 4.435366698873488513e-17 2.755641785046758665e-16
1.211543367201856654e+03 2.891022452246801525e-16 2.824274353289507617e-16
1.212127044719331707e+03 1.941782855288757899e-16 2.700854379468771794e-16
1.212710722236806760e+03 5.212116910229565960e-16 2.765394509455727127e-16
1.213294399754281812e+03 -1.453524120156957779e-16 2.666695710899275801e-16
1.213878077271756865e+03 2.644131102603759893e-16 2.753912589872798390e-16
1.214461754789231918e+03 -7.267699289293527405e-16 2.493684391974675260e-16
1.215045432306706971e+03 -4.991780261792027100e-16 2.572657237309354686e-16
1.215629109824182024e+03 2.853672922355615330e-16 2.662030203781947241e-16
1.216212787341657076e+03 -1.172197583898598801e-16 2.709689307335315213e-16
1.216796464859132129e+03 -3.187772111841418825e-16 2.524634651883673442e-16
1.217380142376607182e+03 4.778244974296025663e-16 2.638240201058732010e-16
1.217963819894082235e+03 5.957990420487885354e-16 2.663229597258770637e-16
1.218547497411557288e+03 -4.810151615385219028e-17 2.549921517117389100e-16
1.219131174929032341e+03 -1.422769860689210881e-16 2.469114914804816194e-16
1.219714852446507393e+03 -6.418056572120760870e-16 2.374597651193036353e-16
1.220298529963982446e+03 2.640676505540577373e-16 2.416166791103070672e-16
1.220882207481457499e+03 -2.416214306705668328e-16 2.273414016691621358e-16
1.221465884998932552e+03 4.435067347693760003e-16 2.126900716295564781e-16
1.222049562516407605e+03 1.570926462755487361e-16 1.222479075819981188e-16
1.222633240033882657e+03 -3.171886093921247767e-17 6.313087652466231603e-17
1.223216917551357710e+03 2.193090368253223375e-17 5.953505496677365201e-17
1.223800595068832763e+03 2.613636646604736888e-17 4.088165793858310399e-17
1.224384272586307816e+03 3.351544809558407347e-17 4.777979332354625985e-17
1.224967950103782869e+03 -7.193125313085634413e-17 3.266249317345948332e-17
1.225551627621257921e+03 -9.334394036597309393e-17 2.063966719599645043e-17
1.226135305138732974e+03 -8.880548728782851341e-18 2.677804368996633097e-17
1.226718982656208027e+03 4.893469148628078980e-17 3.335968620859945411e-17
1.227302660173683080e+03 9.580150949707634645e-17 3.537194909437112318e-17
1.227886337691158133e+03 6.568989201324488655e-17 3.073426678011776209e-17
1.228470015208633185e+03 2.174565469779173690e-17 2.617386554796256404e-17
1.229053692726108238e+03 1.463513854386004100e-19 4.804720278505721532e-18
1.229637370243583291e+03 4.799225913003353589e-17 2.364541518449936105e-17
1.230221047761058344e+03 7.824691936483575101e-17 3.292455631016695110e-17
1.230804725278533397e+03 3.286949378993367073e-17 2.042421341718811686e-17
1.231388402796008450e+03 4.844617713659175647e-17 2.588682862910300281e-17
1.231972080313483502e+03 2.684791749966768020e-17 1.816809122463173982e-17
1.232555757830958555e+03 4.101246581126663775e-17 2.592149245564254556e-17
1.233139435348433608e+03 -5.105399637528381706e-18 2.585089998967926584e-18
1.233723112865908661e+03 4.833468293705287914e-18 1.253810178440812036e-17
1.234306790383383714e+03 5.125867475721463161e-18 5.680267023676055052e-18
1.234890467900858766e+03 5.698837657054459302e-17 2.789232230270220490e-17
1.235474145418333819e+03 1.209618237123772931e-17 1.266529558084103557e-17
1.236057822935808872e+03 3.067431147018470005e-17 2.201965545258665792e-17
1.236641500453283925e+03 -3.171913466732711037e-18 3.211796175496252157e-18
1.237225177970758978e+03 1.592333238033634823e-17 1.618456987992865736e-17
1.237808855488234030e+03 9.846303776678923604e-18 1.308199340420527945e-17
1.238392533005709083e+03 1.527358364478640552e-17 1.584975128203144719e-17
1.238976210523184136e+03 -4.942774475779670387e-18 2.251238841246554411e-18
1.239559888040659189e+03 7.262917567301236732e-18 1.169141719784636918e-17
1.240143565558134242e+03 1.198626570201903004e-17 1.358957565962678775e-17
1.240727243075609294e+03 1.370469013848049461e-17 1.550859532508690295e-17
1.241310920593084347e+03 -1.308194201211425342e-18 6.708948196660863790e-18
1.241894598110559400e+03 6.898593042319195888e-18 1.180767301566844471e-17
1.242478275628034453e+03 9.169544153350768691e-18 1.224690346869027219e-17
1.243061953145509506e+03 2.204120791145590564e-17 1.621540402421465747e-17
1.243645630662984559e+03 3.009901822712048747e-17 2.017138959418995368e-17
1.244229308180459611e+03 5.146720181323218914e-18 1.195540355647717241e-17
1.244812985697934664e+03 -2.951004355447444515e-18 3.205363666261562765e-18
1.245396663215409717e+03 1.349802322238738767e-17 1.693715095055154563e-17
1.245980340732884770e+03 -4.689937580323248884e-18 2.090603312866485106e-18
1.246564018250359823e+03 4.427309844583185882e-18 1.114149898459070626e-17
1.247147695767834875e+03 -4.763288783575972026e-18 1.988781395410734962e-18
1.247731373285309928e+03 6.185614672565092073e-18 1.089846019577454644e-17
1.248315050802784981e+03 7.022570479833693531e-18 1.167459209465138050e-17
1.248898728320260034e+03 5.443400594005809629e-18 1.209962838753479924e-17
1.249482405837735087e+03 -6.579815255965937110e-18 3.311360027856851565e-21
1.250066083355210139e+03 -6.513457188809500679e-18 3.188634211148397002e-21
1.250649760872685192e+03 -6.542674369334731320e-18 3.311587229640592710e-21
1.251233438390160245e+03 -6.523396984348392790e-18 3.336443127494594206e-21
1.251817115907635298e+03 -1.072193788838068846e-17 2.074320750070347375e-18
1.252400793425110351e+03 -2.291542732500379167e-17 1.212128661110753638e-17
1.252984470942585403e+03 3.427286693667342466e-17 2.080363665515834656e-17
1.253568148460060456e+03 1.012444773393588259e-19 5.967542151381143082e-18
1.254151825977535509e+03 1.520303464407471539e-17 1.525687606678350384e-17
1.254735503495010562e+03 -6.399516494471343990e-18 9.299240700556267992e-19
1.255319181012485615e+03 -6.713343084535975627e-18 5.282660354296456000e-18
1.255902858529960668e+03 -7.772994339467470385e-18 1.701957788358821375e-19
1.256486536047435720e+03 -9.212997701080967410e-18 3.325674698863172990e-18
1.257070213564910773e+03 2.694622347108166811e-17 1.845853858435216448e-17
